55492,416132.88
55493,400783.08
55494,311336.46
55495,444437.13
55496,341991.98
55497,362968.60
55498,435635.24
55499,517499.41
55500,346099.01
55501,309437.03
55502,387230.24
55503,484251.75
55504,384131.03
55505,342443.87
55506,362918.74
55507,389435.41
55508,461429.65
55509,355347.60
55510,410444.85
55511,405632.47
55512,341221.21
55513,404107.83
55514,425678.79
55515,332368.49
55516,571334.03
55517,372734.84
55518,358621.04
55519,512656.61
55520,402256.16
55521,305259.45
55522,344144.75
55523,364542.30
55524,422992.71
55525,452424.92
55526,333872.14
55527,361406.38
55528,342257.03
55529,539214.37
55530,391251.71
55531,375862.83
55532,379647.36
55533,406644.32
55534,383153.85
55535,299635.27
55536,473970.38
55537,518324.33
55538,436884.45
55539,371019.46
55540,477223.02
55541,368422.69
55542,401220.32
55543,521579.48
55544,360556.93
55545,411236.89
55546,291776.18
55547,334190.95
55548,326754.23
55549,374017.07
55550,531943.41
55551,411987.38
55552,394994.67
55553,324605.51
55554,312310.13
55555,358885.35
55556,295634.42
55557,330328.91
55558,315933.33
55559,421152.21
55560,310640.79
55561,369467.42
55562,436127.56
55563,339853.99
55564,332077.58
55565,467763.67
55566,369277.88
55567,474130.21
55568,437179.29
55569,383497.70
55570,350355.88
55571,510688.12
55572,441430.12
55573,433794.06
55574,406852.03
55575,346404.30
55576,473642.11
55577,343900.82
55578,378830.80
55579,385812.53
55580,305120.94
55581,362998.60
55582,471225.55
55583,337054.56
55584,373130.63
55585,409416.00
55586,436352.93
55587,409024.78
55588,383665.62
55589,330780.52
55590,401903.07
55591,366883.15
55592,328230.09
55593,380362.69
55594,318504.78
55595,392132.16
55596,552184.45
55597,350911.44
55598,336335.98
55599,286042.22
55600,383005.73
55601,375311.61
55602,373753.37
55603,340882.86
55604,355293.04
55605,316207.25
55606,443043.02
55607,417990.95
55608,433247.25
55609,434143.91
55610,471046.00
55611,436778.13
55612,439689.97
55613,397979.27
55614,401754.69
55615,617765.01
55616,365122.45
55617,402468.13
55618,399016.47
55619,341111.24
55620,369509.06
55621,403575.34
55622,426329.82
55623,440645.36
55624,419461.15
55625,398537.25
55626,430601.23
55627,388942.71
55628,423695.00
55629,477118.97
55630,416298.90
55631,376738.81
55632,393550.97
55633,363507.49
55634,348042.80
55635,338552.40
55636,337789.11
55637,475362.77
55638,463061.31
55639,308306.15
55640,313731.73
55641,354144.79
55642,448229.64
55643,346061.63
55644,412987.18
55645,327879.87
55646,312843.27
55647,305961.40
55648,430619.16
55649,529661.81
55650,439238.65
55651,352380.55
55652,508414.89
55653,419136.17
55654,401887.63
55655,493252.56
55656,400644.35
55657,384602.56
55658,481125.71
55659,475832.82
55660,418597.94
55661,314074.10
55662,382467.35
55663,397095.88
55664,509081.25
55665,327215.02
55666,411121.79
55667,371187.50
55668,360925.47
55669,477621.11
55670,378011.58
55671,465543.68
55672,353463.34
55673,328951.91
55674,341684.44
55675,451751.14
55676,448749.48
55677,379157.39
55678,427279.62
55679,366407.19
55680,361775.78
55681,488777.60
55682,341616.06
55683,446715.30
55684,392676.57
55685,412081.33
55686,427986.95
55687,355811.54
55688,396366.47
55689,348188.13
55690,439436.53
55691,338050.60
55692,406043.86
55693,404559.87
55694,288208.78
55695,361978.41
55696,418738.86
55697,563857.00
55698,405968.36
55699,415134.91
55700,366194.06
55701,444210.42
55702,320806.16
55703,525656.05
55704,438272.00
55705,406604.79
55706,377046.27
55707,464375.60
55708,458023.77
55709,364323.96
55710,377381.41
55711,392475.15
55712,411355.92
55713,428267.04
55714,419684.15
55715,400218.86
55716,404837.65
55717,371929.36
55718,521565.79
55719,310736.51
55720,395715.58
55721,393541.56
55722,353497.55
55723,489264.97
55724,400508.36
55725,402678.73
55726,476808.80
55727,458976.41
55728,367858.34
55729,377271.09
55730,377455.72
55731,368218.25
55732,351842.67
55733,326837.74
55734,473741.61
55735,475849.57
55736,356082.66
55737,374547.69
55738,401328.43
55739,308681.35
55740,414844.24
55741,554465.08
55742,387260.14
55743,299139.03
55744,462379.38
55745,401115.85
55746,344441.84
55747,358055.31
55748,427852.37
55749,437281.15
55750,428298.85
55751,355645.72
55752,423376.64
55753,529237.34
55754,350585.07
55755,377574.95
55756,477899.11
55757,501184.42
55758,375838.63
55759,445676.55
55760,389709.67
55761,314088.69
55762,310047.15
55763,352027.58
55764,298300.66
55765,344599.08
55766,320802.35
55767,383307.76
55768,386222.32
55769,528238.21
55770,467024.61
55771,343387.72
55772,440410.31
55773,514789.90
55774,386605.47
55775,422802.83
55776,382859.22
55777,430052.20
55778,449362.25
55779,427399.79
55780,465561.04
55781,390655.97
55782,406206.46
55783,393753.43
55784,526385.13
55785,401717.92
55786,408419.26
55787,413252.49
55788,321568.82
55789,292706.04
55790,471560.73
55791,332018.75
55792,499840.37
55793,537029.98
55794,485581.48
55795,295205.42
55796,398903.33
55797,369360.58
55798,359015.27
55799,358434.99
55800,421644.39
55801,381445.27
55802,336773.72
55803,399057.61
55804,397214.97
55805,374397.75
55806,331792.62
55807,412810.67
55808,498087.52
55809,342821.97
55810,579182.48
55811,421596.74
55812,378343.55
55813,432930.75
55814,363185.07
55815,307849.52
55816,387952.51
55817,360140.96
55818,432880.95
55819,346292.42
55820,500358.86
55821,422603.31
55822,302045.09
55823,354579.72
55824,430882.64
55825,455602.51
55826,484620.02
55827,403020.43
55828,408110.81
55829,396987.83
55830,352258.97
55831,354759.95
55832,507779.07
55833,347369.20
55834,395784.44
55835,340846.74
55836,342154.72
55837,418981.35
55838,345059.00
55839,377274.16
55840,541030.80
55841,359909.62
55842,343625.11
55843,342285.70
55844,325176.38
55845,321049.14
55846,398456.34
55847,337122.48
55848,461646.38
55849,428627.72
55850,450665.01
55851,473364.33
55852,497934.97
55853,463861.46
55854,423587.63
55855,365474.06
55856,377934.44
55857,348687.98
55858,434024.37
55859,367797.99
55860,538205.11
55861,576513.67
55862,487541.16
55863,413714.93
55864,514033.19
55865,308642.55
55866,497990.46
55867,351571.69
55868,404400.82
55869,443566.87
55870,376993.70
55871,456883.94
55872,369266.19
55873,412446.86
55874,318773.27
55875,338466.68
55876,383506.78
55877,292328.07
55878,371903.93
55879,361275.24
55880,382499.11
55881,353011.88
55882,519283.57
55883,355364.86
55884,378330.19
55885,447925.46
55886,353243.32
55887,342471.84
55888,346075.22
55889,544422.92
55890,444111.01
55891,359912.95
55892,355821.55
55893,354507.90
55894,401509.77
55895,379786.71
55896,309464.90
55897,338475.13
55898,416357.82
55899,387616.74
55900,319824.77
55901,338662.46
55902,379936.33
55903,283795.62
55904,432431.96
55905,313668.69
55906,420028.53
55907,379656.38
55908,376370.09
55909,367494.69
55910,322358.88
55911,406956.51
55912,378554.30
55913,365419.17
55914,328685.59
55915,401324.90
55916,415089.87
55917,434601.37
55918,423341.89
55919,419206.98
55920,303651.18
55921,472008.86
55922,348578.56
55923,484921.48
55924,367279.56
55925,349921.46
55926,354108.80
55927,504754.71
55928,347913.24
55929,516721.84
55930,369677.92
55931,385234.34
55932,379982.25
55933,385466.62
55934,367024.79
55935,510301.49
55936,536534.33
55937,403789.84
55938,359479.18
55939,415620.42
55940,399787.12
55941,447310.67
55942,422998.01
55943,494770.36
55944,346321.23
55945,368565.76
55946,435877.61
55947,349288.00
55948,460385.78
55949,399060.55
55950,371457.77
55951,393200.19
55952,376410.96
55953,440319.93
55954,425482.66
55955,445350.29
55956,364689.22
55957,497414.24
55958,322240.83
55959,348902.18
55960,536231.04
55961,325068.45
55962,356373.27
55963,372901.30
55964,492391.03
55965,351518.51
55966,339156.01
55967,552749.18
55968,336754.15
55969,410704.51
55970,346903.74
55971,492152.66
55972,408349.11
55973,416792.89
55974,486353.85
55975,355268.06
55976,340772.39
55977,382398.92
55978,355004.51
55979,458013.55
55980,342573.60
55981,373981.93
55982,407248.11
55983,443616.20
55984,322057.89
55985,377127.86
55986,445165.96
55987,382870.54
55988,488430.94
55989,383390.21
55990,492289.87
55991,322119.99
55992,423863.92
55993,355623.08
55994,490246.74
55995,473894.66
55996,474457.15
55997,457660.46
55998,486555.54
55999,370504.59
56000,416310.06
56001,361140.84
56002,371072.52
56003,342215.31
56004,369057.87
56005,357672.43
56006,505398.86
56007,336685.95
56008,370190.62
56009,409880.46
56010,480777.85
56011,466496.82
56012,528039.01
56013,340189.19
56014,399661.29
56015,309857.16
56016,334192.36
56017,420632.47
56018,436807.40
56019,384123.99
56020,594711.13
56021,348533.37
56022,488570.79
56023,406998.56
56024,395677.13
56025,521666.27
56026,317118.89
56027,357758.68
56028,359758.61
56029,331935.31
56030,343623.31
56031,330217.48
56032,407548.61
56033,401014.23
56034,393858.55
56035,424589.59
56036,357627.36
56037,360976.03
56038,417972.02
56039,420065.05
56040,423852.57
56041,357649.21
56042,380228.80
56043,547469.90
56044,333367.65
56045,361587.02
56046,344406.14
56047,402508.92
56048,338681.60
56049,486218.79
56050,330245.62
56051,339846.02
56052,398256.30
56053,475106.92
56054,359032.72
56055,487489.78
56056,502689.57
56057,403064.36
56058,404064.39
56059,393720.31
56060,308706.88
56061,435973.44
56062,347946.08
56063,674376.52
56064,320075.61
56065,389233.93
56066,540912.87
56067,420668.80
56068,387959.78
56069,437505.60
56070,386160.08
56071,454879.69
56072,405348.47
56073,395273.75
56074,352141.89
56075,354222.80
56076,510055.85
56077,357064.25
56078,471330.83
56079,371599.65
56080,346722.55
56081,352005.94
56082,483697.69
56083,499376.85
56084,376596.04
56085,357626.25
56086,341844.06
56087,504920.96
56088,342536.92
56089,306338.41
56090,382337.34
56091,374452.05
56092,427336.00
56093,469607.83
56094,399668.56
56095,410961.61
56096,427718.05
56097,423177.67
56098,501236.88
56099,397749.80
56100,526320.91
56101,390364.24
56102,355143.63
56103,416179.70
56104,372779.99
56105,473686.71
56106,367668.18
56107,381235.53
56108,322949.29
56109,394078.42
56110,546710.84
56111,425712.80
56112,339021.86
56113,442294.71
56114,362286.47
56115,367388.89
56116,362914.20
56117,504902.57
56118,485217.33
56119,362687.02
56120,310473.00
56121,326016.38
56122,409443.79
56123,394531.88
56124,341178.43
56125,436482.45
56126,376263.21
56127,374305.73
56128,479092.45
56129,357476.38
56130,370989.58
56131,452365.39
56132,394892.09
56133,420720.38
56134,441496.71
56135,349153.07
56136,405413.75
56137,425059.13
56138,425158.18
56139,375524.03
56140,332740.28
56141,432221.59
56142,389947.60
56143,377577.55
56144,320923.34
56145,529769.84
56146,348211.10
56147,376527.07
56148,359562.51
56149,379887.81
56150,534382.87
56151,361506.36
56152,382740.32
56153,337095.34
56154,461873.63
56155,402417.15
56156,366815.13
56157,410776.40
56158,517895.71
56159,405385.16
56160,391945.95
56161,346998.92
56162,398382.00
56163,327000.68
56164,424833.09
56165,364022.92
56166,403510.83
56167,384157.26
56168,418062.09
56169,477542.15
56170,373887.86
56171,513473.08
56172,408781.16
56173,336713.34
56174,324216.32
56175,418398.86
56176,362187.12
56177,471112.63
56178,468584.24
56179,371195.55
56180,375158.43
56181,468701.60
56182,440830.40
56183,375787.52
56184,426075.75
56185,427949.52
56186,379038.37
56187,454156.59
56188,379618.62
56189,491099.73
56190,371596.80
56191,420780.24
56192,347517.29
56193,370300.96
56194,401506.05
56195,376542.18
56196,432767.94
56197,394134.64
56198,334955.20
56199,497672.28
56200,377981.32
56201,367278.65
56202,429628.82
56203,450493.48
56204,358614.83
56205,402214.14
56206,548776.05
56207,428230.51
56208,361467.00
56209,424738.38
56210,458197.06
56211,371721.67
56212,352825.58
56213,359762.29
56214,608087.48
56215,479322.64
56216,363288.69
56217,418446.40
56218,319576.69
56219,473931.59
56220,467210.66
56221,432117.08
56222,431996.59
56223,385723.57
56224,342528.59
56225,468577.38
56226,361774.29
56227,363544.14
56228,437039.77
56229,467709.33
56230,402625.12
56231,386751.14
56232,354317.44
56233,516625.43
56234,358321.55
56235,510631.68
56236,456344.57
56237,606450.38
56238,441023.03
56239,349250.19
56240,516246.63
56241,422441.99
56242,357218.05
56243,544668.58
56244,313781.93
56245,432018.50
56246,417100.82
56247,367876.53
56248,404277.04
56249,405209.10
56250,418983.01
56251,399430.20
56252,367061.02
56253,414578.21
56254,354026.65
56255,378254.22
56256,358588.20
56257,360654.24
56258,365922.83
56259,469709.27
56260,340382.15
56261,496826.62
56262,494200.16
56263,429221.41
56264,394098.79
56265,413509.84
56266,474834.32
56267,385606.60
56268,476403.69
56269,358349.76
56270,365995.27
56271,279141.41
56272,412700.05
56273,463095.17
56274,375347.82
56275,609140.39
56276,605890.46
56277,515082.75
56278,362367.95
56279,481762.77
56280,445648.90
56281,370934.67
56282,314068.28
56283,431581.25
56284,396362.61
56285,481285.45
56286,527104.30
56287,403729.91
56288,401340.96
56289,384612.70
56290,354324.43
56291,475833.45
56292,325525.05
56293,350259.51
56294,410572.45
56295,410831.06
56296,329112.03
56297,365724.20
56298,360198.04
56299,535797.68
56300,395255.28
56301,613145.85
56302,416710.18
56303,352301.65
56304,529165.98
56305,451516.35
56306,335185.45
56307,477835.73
56308,352727.28
56309,412638.34
56310,424306.11
56311,452416.43
56312,388685.19
56313,462763.16
56314,481989.53
56315,420821.13
56316,485841.78
56317,376474.81
56318,344347.32
56319,353293.42
56320,410784.42
56321,359509.51
56322,342273.40
56323,392298.02
56324,384236.18
56325,341752.06
56326,349347.27
56327,381193.52
56328,531079.50
56329,508148.23
56330,382504.14
56331,364609.71
56332,381412.08
56333,337937.47
56334,393904.24
56335,305996.40
56336,469243.87
56337,317129.55
56338,441279.50
56339,470117.17
56340,388029.89
56341,471704.78
56342,309000.27
56343,388351.64
56344,345536.42
56345,433364.43
56346,573110.95
56347,357650.39
56348,378133.53
56349,344870.26
56350,396424.81
56351,379516.63
56352,378928.91
56353,376078.92
56354,365239.35
56355,324409.92
56356,381554.90
56357,418710.07
56358,455995.84
56359,406904.00
56360,360729.42
56361,391902.66
56362,393612.10
56363,453392.81
56364,408314.91
56365,497500.23
56366,423213.18
56367,442966.60
56368,484954.81
56369,377880.17
56370,382146.42
56371,404677.66
56372,512355.23
56373,329263.78
56374,509556.60
56375,346757.40
56376,539409.90
56377,436345.40
56378,383881.17
56379,516798.13
56380,404951.10
56381,354020.46
56382,446587.23
56383,478372.59
56384,441737.71
56385,349912.10
56386,331977.10
56387,373947.64
56388,339259.83
56389,399107.79
56390,387334.34
56391,441852.98
56392,418633.95
56393,414098.16
56394,319408.91
56395,431914.23
56396,384305.64
56397,524468.76
56398,372588.49
56399,312610.82
56400,398130.19
56401,321784.12
56402,307294.76
56403,456608.79
56404,394542.20
56405,341766.06
56406,318802.62
56407,397470.85
56408,317286.22
56409,365596.75
56410,398953.31
56411,304883.43
56412,393982.73
56413,505136.03
56414,426764.32
56415,413901.26
56416,398955.88
56417,438780.59
56418,416595.52
56419,391613.62
56420,495207.02
56421,456610.83
56422,409498.28
56423,574308.62
56424,323417.45
56425,493322.85
56426,387685.99
56427,363427.59
56428,513377.61
56429,446587.55
56430,430007.47
56431,479481.33
56432,328645.12
56433,310566.63
56434,377187.73
56435,474011.27
56436,333343.35
56437,305324.62
56438,460062.29
56439,408361.01
56440,484953.01
56441,407313.67
56442,439864.37
56443,438284.20
56444,547391.62
56445,488472.01
56446,360799.41
56447,556257.33
56448,362866.94
56449,408710.49
56450,460378.73
56451,412973.16
56452,376151.28
56453,467655.01
56454,313527.40
56455,355769.91
56456,387675.92
56457,327672.90
56458,509899.98
56459,480857.16
56460,389068.99
56461,510648.02
56462,462349.30
56463,302185.29
56464,439576.39
56465,587841.93
56466,398755.57
56467,372511.89
56468,381405.08
56469,421504.95
56470,434703.04
56471,467811.18
56472,347769.15
56473,411378.98
56474,449136.45
56475,344859.31
56476,434843.70
56477,542640.99
56478,446062.95
56479,516161.22
56480,298893.71
56481,356923.43
56482,431827.96
56483,285980.69
56484,381947.80
56485,444718.33
56486,366502.69
56487,355007.37
56488,373780.76
56489,338095.95
56490,483889.50
56491,374730.98
56492,321432.73
56493,325002.18
56494,401746.74
56495,305241.72
56496,423402.12
56497,414192.64
56498,325887.02
56499,414549.62
56500,387312.77
56501,397842.00
56502,613613.40
56503,389307.06
56504,361381.33
56505,531110.81
56506,423906.45
56507,391307.60
56508,386773.98
56509,485685.07
56510,283527.35
56511,504286.83
56512,538599.22
56513,477498.53
56514,479618.78
56515,421973.16
56516,535438.72
56517,373457.93
56518,434181.07
56519,324309.21
56520,364095.23
56521,399529.58
56522,474379.75
56523,347966.60
56524,487333.21
56525,415991.16
56526,292703.52
56527,451231.32
56528,405337.42
56529,335122.52
56530,382706.52
56531,314549.02
56532,333114.87
56533,517913.31
56534,392256.77
56535,325097.34
56536,415540.83
56537,419938.95
56538,487188.87
56539,360536.41
56540,492008.17
56541,412143.85
56542,477322.12
56543,368990.43
56544,506950.62
56545,445039.76
56546,414371.56
56547,392568.18
56548,327138.34
56549,354870.50
56550,472772.46
56551,352381.24
56552,364272.34
56553,373462.55
56554,303469.52
